ConName,TimeEntryDate,Title,TimeDiff,Notes,Resource,Requestor,HourType,BillRate,PODDet,InvDescription,InvDetID,StartDateTime,EndDateTime,Office-POD,RoleType,WorkType,AssignedName,AH_Rate,NH_Rate,AH_HoursWorked,NH_HoursWorked,Qty,Category
Under Contract,2024-01-21,Weekly Maintenance Window : JDH : 9pm Friday to 3am Saturday and 9pm Saturday to 3am Sunday PST,"- 
1.05 hrs",Login to the Manage Engine portal and check highly vulnerable patches for the below mentioned machines then downloaded and installed the high vulnerable failed patches on the machines. Then reboot the,"V. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,1.05 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",186598,2024-01-21T00:43:00,2024-01-21T01:46:00,CHD-TS1,Support,Remote,V. Kumar,0.0000,0.0000,1.05,0.00,1.05,My RMM
Under Contract,2024-01-22,Weekly Maintenance Window : JDH : 9pm Friday to 3am Saturday and 9pm Saturday to 3am Sunday PST,"- 
0.82 hrs","<p>Checked the patch management in Manage Engine for approved patches for JDH on the machines.Verified all machines for the pending updates, then deployed and installed the pending updates applicable","G. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.82 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",186598,2024-01-22T05:12:00,2024-01-22T06:01:00,CHD-TS1,Support,Remote,G. Kumar,0.0000,0.0000,0.82,0.00,0.82,My RMM
Under Contract,2024-01-19,Onboarding Project,"- 
1.00 hrs",Opening a case with SWK trying to get access to SQL to troubleshoot unipoint,"K. Stickel
IRV-TS1
Support - Remote",JDH Pacific,N,1.00 hrs / $0,"IRV-TS1
Support
Remote","Support Contract 
Contracted",186597,2024-01-19T15:00:00,2024-01-19T16:00:00,IRV-TS1,Support,Remote,K. Stickel,0.0000,0.0000,0.00,1.00,1.00,Project Work
Under Contract,2024-01-22,Onboarding,"- 
1.00 hrs",Egnyte meeting with Courney and setup.,"K. Stickel
IRV-TS1
Support - Remote",JDH Pacific,N,1.00 hrs / $0,"IRV-TS1
Support
Remote","Invoice 
Contracted",201806,2024-01-22T10:00:00,2024-01-22T11:00:00,IRV-TS1,Support,Remote,K. Stickel,0.0000,0.0000,0.00,1.00,1.00,Onboarding
Under Contract,2024-01-24,Onboarding Project,"- 
1.50 hrs","GDR offboarding Meeting, and review of provided recommendations.","K. Stickel
IRV-TS1
Support - Remote",JDH Pacific,N,1.50 hrs / $0,"IRV-TS1
Support
Remote","Support Contract 
Contracted",186597,2024-01-24T13:00:00,2024-01-24T14:30:00,IRV-TS1,Support,Remote,K. Stickel,0.0000,0.0000,0.00,1.50,1.50,Meeting
Under Contract,2024-01-25,Onboarding Project,"- 
0.50 hrs",Meeting with Ravi and Rick regarding onboarding.,"K. Stickel
IRV-TS1
Support - Remote",JDH Pacific,N,0.50 hrs / $0,"IRV-TS1
Support
Remote","Support Contract 
Contracted",186597,2024-01-25T08:30:00,2024-01-25T09:00:00,IRV-TS1,Support,Remote,K. Stickel,0.0000,0.0000,0.00,0.50,0.50,Onboarding
Under Contract,2024-01-25,Onboarding Project,"- 
1.00 hrs",Unipoint conference call with swk,"K. Stickel
IRV-TS1
Support - Remote",JDH Pacific,N,1.00 hrs / $0,"IRV-TS1
Support
Remote","Support Contract 
Contracted",186597,2024-01-25T07:00:00,2024-01-25T08:00:00,IRV-TS1,Support,Remote,K. Stickel,0.0000,0.0000,0.00,1.00,1.00,Onboarding
Under Contract,2024-01-26,"ManageEngine Agent not synced (The computers are showing offline status on Manage Engine Portal) - JDH2018, JDH-400.","- 
0.57 hrs","Reviewed the alerts on ManageEngine portal for the computers - JDH2018, JDH-400. the computer is showing as red (offline). Connected to the computers and checked for the updates or patches applied the","P. Gupta
CHD-TS1
Support - Remote",JDH Pacific,N,0.57 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187832,2024-01-26T18:21:00,2024-01-26T18:55:00,CHD-TS1,Support,Remote,P. Gupta,0.0000,0.0000,0.00,0.57,0.57,My RMM
Under Contract,2024-01-29,Weekly Maintenance Window : JDH : 9pm Friday to 3am Saturday and 9pm Saturday to 3am Sunday PST,"- 
1.25 hrs","<p>Checked the patch management in Manage Engine for approved patches for JDH on the machines.Verified all machines for the pending updates, then deployed and installed the pending updates applicable","G. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,1.25 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187833,2024-01-29T02:40:00,2024-01-29T03:55:00,CHD-TS1,Support,Remote,G. Kumar,0.0000,0.0000,1.25,0.00,1.25,My RMM
Under Contract,2024-01-29,Insufficient storage space on C: Drive for highly vulnerable computer (DESKTOP-KND184L),"- 
0.25 hrs",<p>Connected to the computer to deploy Windows and security patches but we found that there is no space on C: Drive.&nbsp; I sent an Email to the user regarding this issue and said to increase the spa,"P. Gupta
CHD-TS1
Support - Remote",JDH Pacific,N,0.25 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187832,2024-01-29T16:00:00,2024-01-29T16:15:00,CHD-TS1,Support,Remote,P. Gupta,0.0000,0.0000,0.00,0.25,0.25,My RMM
Under Contract,2024-01-30,JDH-HQ-VBR-01 setup for JDH,"- 
2.07 hrs",As per the instruction from Kraig need to install the Qfinder on the DC server and download and install the agnet but it's not compatible with the below 2012 server and DC has 2008 OS. So once he conn,"G. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,2.07 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187833,2024-01-30T03:44:00,2024-01-30T05:48:00,CHD-TS1,Support,Remote,G. Kumar,0.0000,0.0000,2.07,0.00,2.07,Datacenter
Under Contract,2024-01-30,JDH-HQ-VBR-01 setup for JDH,"- 
2.75 hrs",Logged into the server and then install and configure the Veeam application on the server. After the login to VSPC portal and then create new company and generate license. Download the license key and,"A. Bhardwaj
CHD-TS1
Support - Remote",JDH Pacific,AH,"N : 2.75 hrs / $0
AH : 0.00 hrs / $0","CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187832,2024-01-30T07:30:00,2024-01-30T10:15:00,CHD-TS1,Support,Remote,A. Bhardwaj,0.0000,0.0000,0.00,2.75,2.75,Veeam
Hourly,2024-01-29,Onboarding Project,"- 
2.00 hrs",Went onsite to setup a qnap. Configured a a virtual machine and created and monitored backups,"K. Stickel
IRV-TS1
Support - Onsite",JDH Pacific,N,2.00 hrs / $175,"IRV-TS1
Support
Onsite","Support Contract 
Hourly",187834,2024-01-29T14:00:00,2024-01-29T16:00:00,IRV-TS1,Support,Onsite,K. Stickel,0.0000,175.0000,0.00,1.00,1.00,Onboarding
Under Contract,2024-02-03,"Malwarebytes Agent Ver.1.2.0.1087 updated with new Ver. 1.2.0.1089 with the latest software updates and performed a full system scan on the machines - JDHPTERM, JDH-TS.","- 
0.48 hrs","&nbsp;<br />We found that the Machines (JDHPTERM, JDH-TS) are using outdated Malwarebytes Agent Ver.1.2.0.1087 after looking through the Malwarebytes Portal. I tried to upgrade the latest Agent Ver.1.","P. Gupta
CHD-TS1
Support - Remote",JDH Pacific,AH,0.48 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-03T04:40:00,2024-02-03T05:09:00,CHD-TS1,Support,Remote,P. Gupta,0.0000,0.0000,0.48,0.00,0.48,My AntiVirus
Under Contract,2024-02-04,Weekly Maintenance Window : JDH : 9pm Friday to 3am Saturday and 9pm Saturday to 3am Sunday PST,"- 
1.15 hrs","<p>Checked the patch management in Manage Engine for approved patches for JDH on the machines.Verified all machines for the pending updates, then deployed and installed the pending updates applicable","G. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,1.15 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-04T01:49:00,2024-02-04T02:58:00,CHD-TS1,Support,Remote,G. Kumar,0.0000,0.0000,1.15,0.00,1.15,My RMM
Under Contract,2024-02-05,Weekly Maintenance Window : JDH : 9pm Friday to 3am Saturday and 9pm Saturday to 3am Sunday PST,"- 
0.87 hrs","Checked the patch management in Manage Engine for approved patches for JDH on the machines.Verified all machines for the pending updates, then deployed and installed the pending updates applicable to","G. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.87 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-05T05:50:00,2024-02-05T06:42:00,CHD-TS1,Support,Remote,G. Kumar,0.0000,0.0000,0.87,0.00,0.87,My RMM
Under Contract,2024-02-07,Azure sync not working for client.,"- 
2.00 hrs",Logged into the AD server and found the azure sync not working for client. Check and troubleshoot the issue on the server. It is 2008 server so go to web and find multiple articles and implement the a,"A. Bhardwaj
CHD-TS1
Support - Remote",JDH Pacific,AH,"N : 2.00 hrs / $0
AH : 0.00 hrs / $0","CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187963,2024-02-07T07:30:00,2024-02-07T09:30:00,CHD-TS1,Support,Remote,A. Bhardwaj,0.0000,0.0000,0.00,2.00,2.00,Datacenter
Under Contract,2024-02-07,Fwd: Required Password Reset,"- 
2.08 hrs",Login to office 365 admin console and also logged into AD server and then go to all the users one by one and reset the password for all users.,"A. Bhardwaj
CHD-TS1
Support - Remote",JDH Pacific,N,2.08 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187963,2024-02-07T12:40:00,2024-02-07T14:45:00,CHD-TS1,Support,Remote,A. Bhardwaj,0.0000,0.0000,0.00,2.08,2.08,Office 365 / Gsuite
Under Contract,2024-02-07,"Installing Crowddstrike on DESKTOP-ER662A2, DESKTOP-KND184L, DESKTOP-S0B7F7D, JDH2018, JDH-400, JDH-600, JDH-DONALD4K, SUPPLYSALESCONF, WHI2017","- 
1.15 hrs","Installing Crowddstrike on DESKTOP-ER662A2, DESKTOP-KND184L, DESKTOP-S0B7F7D, JDH2018, JDH-400, JDH-600, JDH-DONALD4K, SUPPLYSALESCONF, WHI2017","P. Biswal
CHD-TS1
Support - Remote",JDH Pacific,N,1.15 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187963,2024-02-07T17:30:00,2024-02-07T18:39:00,CHD-TS1,Support,Remote,P. Biswal,0.0000,0.0000,0.00,1.15,1.15,My AntiVirus
Under Contract,2024-02-07,"Installing Crowddstrike on DESKTOP-ER662A2, DESKTOP-KND184L, DESKTOP-S0B7F7D, JDH2018, JDH-400, JDH-600, JDH-DONALD4K, SUPPLYSALESCONF, WHI2017","- 
1.08 hrs","Connected on following computer(DELL2017, DESKTOP-5RDSJ33, DESKTOP-818QTJL, DESKTOP-8QP97UG, DESKTOP-9SRRKTH) and download and install the CrowdStrike.","S. Chamoli
CHD-TS1
Support - Remote",JDH Pacific,N,1.08 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187963,2024-02-07T17:34:00,2024-02-07T18:39:00,CHD-TS1,Support,Remote,S. Chamoli,0.0000,0.0000,0.00,1.08,1.08,My AntiVirus
Under Contract,2024-02-07,Get SSL for remote.jdhpacific.com,"- 
1.02 hrs",<p>Logging into JDH network solutions account.</p><p>Found the DNS records.</p><p>Generate the CSR.<br /></p><p>Getting SSL.</p><p>Working on verification.</p><p>CNAME verification does not work.</p><,"J. Chou
IRV-TS1
Support - Remote",JDH Pacific,N,1.02 hrs / $0,"IRV-TS1
Support
Remote","Support Contract 
Contracted",187964,2024-02-07T11:59:00,2024-02-07T13:00:00,IRV-TS1,Support,Remote,J. Chou,0.0000,0.0000,0.00,1.02,1.02,Domain SSL
Under Contract,2024-02-07,Onboarding,"- 
2.00 hrs","Reset passwords companywide, built a 2016 server, installed myremote, setup AD roles, Ravi installed ad sync. Resolved with Justine expired SSL Certificate. Gained access and documented network soluti","K. Stickel
IRV-TS1
Support - Remote",JDH Pacific,N,2.00 hrs / $0,"IRV-TS1
Support
Remote","Invoice 
Contracted",201806,2024-02-07T09:30:00,2024-02-07T11:30:00,IRV-TS1,Support,Remote,K. Stickel,0.0000,0.0000,0.00,2.00,2.00,Project Work
Under Contract,2024-02-08,Login the crowdstrike portal and found machine WHI2017 without tagging,"- 
0.27 hrs",<p>Login to the crowdstrike portal and add the machine to the respective group.</p><p>Hence closing the ticket</p>,"S. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.27 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-08T03:41:00,2024-02-08T03:57:00,CHD-TS1,Support,Remote,S. Kumar,0.0000,0.0000,0.27,0.00,0.27,My AntiVirus
Under Contract,2024-02-08,"Missing group tag added on machines: JDH2018, JDH-400","- 
0.48 hrs","I accessed the CrowdStrike portal and observed that certain machines were pending group tagging. To address this, I assigned the necessary CrowdStrike tags to these machines:JDH2018, JDH-400","S. Singh
CHD-TS1
Support - Remote",JDH Pacific,AH,0.48 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-08T05:16:00,2024-02-08T05:45:00,CHD-TS1,Support,Remote,S. Singh,0.0000,0.0000,0.48,0.00,0.48,My AntiVirus
Under Contract,2024-02-08,Login the crowdstrike portal and found machine JDH-600 without tagging,"- 
0.27 hrs",<p>Login to the Crowdstrike portal and found JDH-600 machine without tagging</p><p>So add the machine to the respective group</p><p>hence closing the ticket</p>,"S. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.27 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-08T03:57:00,2024-02-08T04:13:00,CHD-TS1,Support,Remote,S. Kumar,0.0000,0.0000,0.27,0.00,0.27,My AntiVirus
Under Contract,2024-02-07,JDH-HQ-AD-01 joined to Domain,"- 
0.50 hrs",As per instructions from Munish and Kraig accessed the server and run the IP scanner and got the free IP and assigned to the server as static and joined the server into the domain and installed missin,"G. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.50 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-07T23:15:00,2024-02-07T23:45:00,CHD-TS1,Support,Remote,G. Kumar,0.0000,0.0000,0.50,0.00,0.50,Project Work
Under Contract,2024-02-08,Malware bytes installation on all machines for JDH.,"- 
2.50 hrs",Logged into the MY RMM and then create a new software deployment and deploy then on all client machines. After that logged into the random machines and verify the services for antivirus on them. Verif,"A. Bhardwaj
CHD-TS1
Support - Remote",JDH Pacific,N,2.50 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187963,2024-02-08T09:50:00,2024-02-08T12:20:00,CHD-TS1,Support,Remote,A. Bhardwaj,0.0000,0.0000,0.00,2.50,2.50,My AntiVirus
Under Contract,2024-02-08,Storage warning on storage for veeam backups.,"- 
0.75 hrs",Logged into Veeam backup server and found the backups are completed with warning. Login to QNAP and clear old data from the QNAP and create free space to clear the warning.,"A. Bhardwaj
CHD-TS1
Support - Remote",JDH Pacific,N,0.75 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted",187963,2024-02-08T14:45:00,2024-02-08T15:30:00,CHD-TS1,Support,Remote,A. Bhardwaj,0.0000,0.0000,0.00,0.75,0.75,Veeam
Under Contract,2024-02-08,RE: IT Service Request: Unable to Access,"- 
0.33 hrs","Connected to SUPPLYSALESCONF (Alex) MAchine, he was able to access the P Drive, he wanted to reset the Temp password, logged into server and found in AD and O365 user name was different differnt, so r","M. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.33 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-08T23:10:00,2024-02-08T23:30:00,CHD-TS1,Support,Remote,M. Kumar,0.0000,0.0000,0.33,0.00,0.33,Office 365 / Gsuite
Under Contract,2024-02-09,RE: New Account Log In and Password Request for: Erick Moran,"- 
0.40 hrs","I received an email from Rick regarding user creation for Erick. I logged into the AD server, created the user, and added them to the same OU as Jonathan, as instructed by Erick. Next, I logged into t","S. Singh
CHD-TS1
Support - Remote",JDH Pacific,AH,0.40 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-09T03:36:00,2024-02-09T04:00:00,CHD-TS1,Support,Remote,S. Singh,0.0000,0.0000,0.40,0.00,0.40,User Generated
Under Contract,2024-02-09,Login to the crowdstrike portal and found Desktop-9SRRKTH machine without tagging,"- 
0.27 hrs",<p>Login the crowdstrike portal and found machine DESKTOP-9SRRKTH without tagging</p><p>So add the machine to the respective group.</p><p>hence closing the ticket</p>,"S. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.27 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-09T03:35:00,2024-02-09T03:51:00,CHD-TS1,Support,Remote,S. Kumar,0.0000,0.0000,0.27,0.00,0.27,My AntiVirus
Under Contract,2024-02-09,Missing group tag added on machine -DESKTOP-ER662A2,"- 
0.25 hrs","I accessed the CrowdStrike portal and observed that certain machines were pending group tagging. To address this, I assigned the necessary CrowdStrike tags to these machine- DESKTOP-ER662A2","S. Singh
CHD-TS1
Support - Remote",JDH Pacific,AH,0.25 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-09T04:00:00,2024-02-09T04:15:00,CHD-TS1,Support,Remote,S. Singh,0.0000,0.0000,0.25,0.00,0.25,My AntiVirus
Under Contract,2024-02-09,Login the crowdstrike portal and found machine DESKTOP-5RDSJ33 without tagging,"- 
0.27 hrs",Login the crowdstrike portal and found machine DESKTOP-5RDSJ33 without tagging<br /><br />So add the machine to the respective group.<br /><br />hence closing the ticket,"S. Kumar
CHD-TS1
Support - Remote",JDH Pacific,AH,0.27 hrs / $0,"CHD-TS1
Support
Remote","Support Contract 
Contracted 
After-Hours",187965,2024-02-09T03:51:00,2024-02-09T04:07:00,CHD-TS1,Support,Remote,S. Kumar,0.0000,0.0000,0.27,0.00,0.27,My AntiVirus
